1.361955886288337796e-02,1.000000000000000000e+01,2.000000000000000000e+01,-2.603662637848789749e-02,3.000000000000000000e+01,2.000000000000000000e+01,-4.929614895062037205e-03,5.000000000000000000e+01,2.000000000000000000e+01,1.408905504112240546e-02,7.000000000000000000e+01,2.000000000000000000e+01,-8.149097232436738805e-04,8.999999999999998579e+01,2.000000000000000000e+01,-9.301951470649183831e-03,1.099999999999999858e+02,2.000000000000000000e+01,-6.657272623164909101e-03,1.300000000000000000e+02,2.000000000000000000e+01,6.387110581490949672e-03,1.500000000000000000e+02,2.000000000000000000e+01,1.567609769603760597e-02,1.700000000000000000e+02,2.000000000000000000e+01,-1.312491901146018054e-02,1.900000000000000000e+02,2.000000000000000000e+01,4.917637252945178568e-03,1.000000000000000000e+01,2.666666666666667140e+01,-2.604696037259360188e-03,3.000000000000000000e+01,2.666666666666667140e+01,-3.104885068020063910e-03,5.000000000000000000e+01,2.666666666666667140e+01,1.207192699120651289e-02,7.000000000000000000e+01,2.666666666666667140e+01,3.282048482266726463e-02,8.999999999999998579e+01,2.666666666666667140e+01,1.483578727299366892e-02,1.099999999999999858e+02,2.666666666666667140e+01,1.673755800855789705e-02,1.300000000000000000e+02,2.666666666666667140e+01,-8.872321566454522898e-03,1.500000000000000000e+02,2.666666666666667140e+01,8.687623378651219974e-03,1.700000000000000000e+02,2.666666666666667140e+01,-1.408876575227520876e-02,1.900000000000000000e+02,2.666666666666667140e+01,5.335246202484899593e-03,1.000000000000000000e+01,3.333333333333333570e+01,9.726289751496265332e-03,3.000000000000000000e+01,3.333333333333333570e+01,1.801303350561638084e-05,5.000000000000000000e+01,3.333333333333333570e+01,7.848966150627545782e-03,7.000000000000000000e+01,3.333333333333333570e+01,-1.402762699595424059e-02,8.999999999999998579e+01,3.333333333333333570e+01,6.109568328724310042e-03,1.099999999999999858e+02,3.333333333333333570e+01,9.960568482672816151e-03,1.300000000000000000e+02,3.333333333333333570e+01,-2.150380605198103437e-02,1.500000000000000000e+02,3.333333333333333570e+01,7.860358546275468886e-03,1.700000000000000000e+02,3.333333333333333570e+01,7.484074466738641074e-03,1.900000000000000000e+02,3.333333333333333570e+01,-2.508024461701853502e-02,1.000000000000000000e+01,4.000000000000000000e+01,2.489809568479222149e-02,3.000000000000000000e+01,4.000000000000000000e+01,-6.879298833801101784e-03,5.000000000000000000e+01,4.000000000000000000e+01,-1.968612108455170678e-02,7.000000000000000000e+01,4.000000000000000000e+01,4.241302046694461411e-03,8.999999999999998579e+01,4.000000000000000000e+01,1.388895062151972691e-02,1.099999999999999858e+02,4.000000000000000000e+01,-7.785191501801802701e-03,1.300000000000000000e+02,4.000000000000000000e+01,1.996320226552953173e-02,1.500000000000000000e+02,4.000000000000000000e+01,-7.651572213570371171e-03,1.700000000000000000e+02,4.000000000000000000e+01,-1.016977996526411722e-02,1.900000000000000000e+02,4.000000000000000000e+01,3.928159865208836511e-03,1.000000000000000000e+01,4.666666666666667140e+01,1.415185982131283863e-03,3.000000000000000000e+01,4.666666666666667140e+01,-2.812927613343078545e-02,5.000000000000000000e+01,4.666666666666667140e+01,9.800792466794949059e-03,7.000000000000000000e+01,4.666666666666667140e+01,1.433426134606565101e-02,8.999999999999998579e+01,4.666666666666667140e+01,-7.536850464813010450e-03,1.099999999999999858e+02,4.666666666666667140e+01,-1.497962576885825646e-02,1.300000000000000000e+02,4.666666666666667140e+01,4.772116776839121534e-03,1.500000000000000000e+02,4.666666666666667140e+01,1.104035132038260272e-02,1.700000000000000000e+02,4.666666666666667140e+01,-3.325347034438678236e-03,1.900000000000000000e+02,4.666666666666667140e+01,-3.228958590623518671e-02,1.000000000000000000e+01,5.333333333333334281e+01,-2.669779112764911894e-02,3.000000000000000000e+01,5.333333333333334281e+01,-2.308274918724639857e-02,5.000000000000000000e+01,5.333333333333334281e+01,1.043248765145980694e-02,7.000000000000000000e+01,5.333333333333334281e+01,-9.827729016198612222e-03,8.999999999999998579e+01,5.333333333333334281e+01,-1.716859748182024067e-02,1.099999999999999858e+02,5.333333333333334281e+01,-6.358938351788516463e-03,1.300000000000000000e+02,5.333333333333334281e+01,-1.228502856697996116e-02,1.500000000000000000e+02,5.333333333333334281e+01,1.897765245773035819e-02,1.700000000000000000e+02,5.333333333333334281e+01,1.274897258813802951e-03,1.900000000000000000e+02,5.333333333333334281e+01,-3.883354004905775758e-02,1.000000000000000000e+01,6.000000000000000711e+01,-9.635278734290196948e-03,3.000000000000000000e+01,6.000000000000000711e+01,-5.994663408008947710e-04,5.000000000000000000e+01,6.000000000000000711e+01,-1.763407749163227456e-02,7.000000000000000000e+01,6.000000000000000711e+01,2.117317791152926662e-02,8.999999999999998579e+01,6.000000000000000711e+01,5.694708596166381601e-03,1.099999999999999858e+02,6.000000000000000711e+01,-1.941136695595199052e-02,1.300000000000000000e+02,6.000000000000000711e+01,-1.585541837822137048e-02,1.500000000000000000e+02,6.000000000000000711e+01,-8.859079300525252859e-03,1.700000000000000000e+02,6.000000000000000711e+01,1.940956063962297543e-02,1.900000000000000000e+02,6.000000000000000711e+01,7.604580596763947826e-03,1.000000000000000000e+01,6.666666666666667140e+01,-6.229267043797296656e-03,3.000000000000000000e+01,6.666666666666667140e+01,-1.415134107886298169e-02,5.000000000000000000e+01,6.666666666666667140e+01,-1.094636069904641844e-02,7.000000000000000000e+01,6.666666666666667140e+01,5.749911220994239312e-03,8.999999999999998579e+01,6.666666666666667140e+01,-7.476595649661253555e-03,1.099999999999999858e+02,6.666666666666667140e+01,1.197398962559986964e-02,1.300000000000000000e+02,6.666666666666667140e+01,-6.603108106693431761e-03,1.500000000000000000e+02,6.666666666666667140e+01,-1.077905006354794824e-02,1.700000000000000000e+02,6.666666666666667140e+01,1.487008594262122100e-03,1.900000000000000000e+02,6.666666666666667140e+01,7.454064560986869634e-03,1.000000000000000000e+01,7.333333333333334281e+01,-1.740478872537481667e-02,3.000000000000000000e+01,7.333333333333334281e+01,7.809818263180045086e-03,5.000000000000000000e+01,7.333333333333334281e+01,-5.322287062825005813e-03,7.000000000000000000e+01,7.333333333333334281e+01,8.394513707562599805e-03,8.999999999999998579e+01,7.333333333333334281e+01,4.181751564303642053e-03,1.099999999999999858e+02,7.333333333333334281e+01,1.905249013105737160e-02,1.300000000000000000e+02,7.333333333333334281e+01,-2.514301218481874989e-02,1.500000000000000000e+02,7.333333333333334281e+01,1.679842510408425778e-03,1.700000000000000000e+02,7.333333333333334281e+01,2.541172225045605984e-02,1.900000000000000000e+02,7.333333333333334281e+01,3.236488186427390924e-03,1.000000000000000000e+01,8.000000000000000000e+01,-1.723058775803664334e-03,3.000000000000000000e+01,8.000000000000000000e+01,-7.763743599979540042e-03,5.000000000000000000e+01,8.000000000000000000e+01,-7.882904632001122916e-03,7.000000000000000000e+01,8.000000000000000000e+01,-8.366123127780939958e-03,8.999999999999998579e+01,8.000000000000000000e+01,-5.537831934051099490e-03,1.099999999999999858e+02,8.000000000000000000e+01,-3.888106737101072741e-02,1.300000000000000000e+02,8.000000000000000000e+01,5.493841903627464697e-03,1.500000000000000000e+02,8.000000000000000000e+01,7.422398297810431887e-03,1.700000000000000000e+02,8.000000000000000000e+01,-1.352101378641807142e-02,1.900000000000000000e+02,8.000000000000000000e+01
-2.384833562076001459e-02,1.009309826714603986e+01,1.990562602756106259e+01,1.301423054869801366e-01,3.011911303120997729e+01,2.008238918670535256e+01,9.086716633041007352e-02,5.030171148329497299e+01,1.995557978974115088e+01,2.280851156935407437e-02,7.028120474794340566e+01,1.990402582727332259e+01,-8.086082674648957525e-02,8.999049133859189453e+01,2.011802457794065546e+01,-5.449144539699762174e-02,1.102366616395545122e+02,1.987706523343166864e+01,-2.068931347476337876e-02,1.301900959422525261e+02,1.997030972782539848e+01,-2.236820401778920331e-01,1.501331508497092955e+02,2.000023041921668110e+01,8.976986710083535714e-02,1.700179370115432675e+02,2.003518385667279844e+01,-1.779957122905168609e-01,1.900288895857972307e+02,1.996435075152908212e+01,1.179013081194137252e-01,1.010913127954855284e+01,2.662257482218210924e+01,9.295933745753968969e-02,3.013456857396945310e+01,2.666365692397914344e+01,1.632583004090386314e-01,4.990890075599010345e+01,2.662710568771957753e+01,2.599288683712289855e-02,7.027238275102169496e+01,2.668201642832010378e+01,1.660416120362314535e-02,9.007693484498527425e+01,2.647598149581130755e+01,8.523892654914941303e-02,1.101210271415396136e+02,2.660753220468866331e+01,-1.232120442027003493e-01,1.302168211699353151e+02,2.666723917801063948e+01,-6.932772128846342863e-02,1.500352205088200321e+02,2.658967723627378632e+01,5.539936400980935427e-02,1.701085050036920165e+02,2.671071723067536396e+01,2.727156609783261756e-02,1.900331501013317563e+02,2.661409922773135150e+01,2.203835022640508456e-01,9.933628395427225755e+00,3.344922609291513993e+01,9.494820152311578276e-02,3.014332409873328089e+01,3.340898532441195812e+01,2.353070206340562853e-02,5.028599409877744364e+01,3.323876290793118216e+01,-3.365746371155151073e-03,7.000896364431176266e+01,3.316656244912333307e+01,-2.345935226343023178e-02,9.006690876602378637e+01,3.326526069854734402e+01,-8.072652850345451644e-03,1.101064680074437518e+02,3.343823299058774978e+01,1.346225778333296486e-01,1.301238598361741765e+02,3.333855971051656297e+01,1.249059129623410619e-01,1.501023461059078556e+02,3.319355623523595256e+01,8.660529511966678917e-02,1.700390628247017162e+02,3.333122926257210850e+01,-8.489863328310000290e-02,1.901445174953747994e+02,3.333323731498814624e+01,-1.313637631501819170e-01,1.026143752976731349e+01,4.006365015398437635e+01,3.920172965234235835e-02,3.012202640660857966e+01,4.007100534746219012e+01,-1.668305868651545620e-02,5.028606290480054497e+01,3.997175753029276990e+01,1.725902538986925916e-03,7.000697074291943522e+01,3.992134947742557216e+01,-2.673933222099054985e-02,9.008079565922486154e+01,4.008083548881434410e+01,-1.076565098059837841e-02,1.100048201305209261e+02,3.998266375837767583e+01,-6.309390120704852500e-02,1.301182260742030792e+02,4.006259456719104151e+01,1.240967488425003401e-01,1.500520840892057493e+02,4.014329278291750569e+01,1.427632034397854632e-01,1.701682304628375562e+02,4.010752834553379387e+01,1.517770225605888923e-01,1.901186776878062688e+02,4.003116623839635224e+01,4.519143976725589068e-02,1.017131613982097882e+01,4.654384219677642420e+01,1.831486318167957483e-01,3.010841471018760984e+01,4.658890082734025384e+01,-7.420027454053551574e-02,5.025703496760790046e+01,4.670859929393512289e+01,-5.439147441117846843e-02,7.000587310090064364e+01,4.667045459317346712e+01,-8.742815131476978918e-02,9.009366674658573970e+01,4.656863812560010984e+01,1.017015742254636229e-01,1.101804186787613133e+02,4.661506651102286014e+01,8.012011587876963215e-02,1.301169177714449745e+02,4.662554223953763710e+01,1.786340350252597908e-02,1.500676075313525075e+02,4.667216824022975175e+01,-7.054897469383814013e-02,1.700734455691374194e+02,4.667435560955406260e+01,6.480820626537193985e-02,1.900881279489360622e+02,4.676072565878497755e+01,3.546430781741428690e-03,1.010904605311241156e+01,5.341004169968680770e+01,-2.230104980736779818e-01,3.011718846864546606e+01,5.352394329291163899e+01,7.935697987679382615e-02,5.010988934411504658e+01,5.348522141227851989e+01,1.935917600437966901e-02,7.000943954500456812e+01,5.355028450247577609e+01,-1.326536442614121569e-01,9.011787781119440410e+01,5.346044110841312857e+01,-1.721940209856800963e-02,1.102512066045963763e+02,5.343373402843440090e+01,1.063339075059978323e-01,1.299649055992003071e+02,5.336155048338662965e+01,-1.371584127041570178e-01,1.501524575681087015e+02,5.329686059592758340e+01,2.436082182898103091e-02,1.700168652616829945e+02,5.336738595685176278e+01,4.048953721956843887e-02,1.899863919957433609e+02,5.340676601395703216e+01,2.242130102131060371e-02,1.009234369831357370e+01,6.003966495772140632e+01,-2.866170660092374339e-03,3.021830402876281596e+01,5.992597644878975416e+01,2.990413707544853014e-02,5.022059557820975328e+01,6.005648257309267279e+01,1.813120358836075030e-01,7.021742573967027568e+01,5.991811873343358741e+01,2.264132363455715127e-02,9.014815118531511473e+01,6.005104903431922736e+01,9.959961866367814110e-02,1.100964991698596123e+02,6.017869129637080050e+01,-8.130620991232784256e-02,1.300069824077803275e+02,6.003920482422567062e+01,1.190804079556562894e-03,1.500616057636138123e+02,6.019582685283276646e+01,-1.726999583228779611e-01,1.703671554829303432e+02,5.995399630394384616e+01,4.148985222135091050e-02,1.901559714020726233e+02,5.993108605425828728e+01,5.301119213588371959e-02,1.003600275121879193e+01,6.674236405920424886e+01,3.653611525353039208e-02,3.011236955622745270e+01,6.660565902883192280e+01,-4.406819530122546569e-02,5.007608841655827092e+01,6.669605282235046673e+01,7.601941969050537984e-02,7.014317122595626586e+01,6.664661849949817451e+01,8.966163207480561115e-02,9.014028262856922424e+01,6.663507994517357247e+01,7.258093591233270858e-02,1.100153656355553977e+02,6.651790556076433347e+01,1.666291283427572267e-01,1.299391439751124722e+02,6.686340869221741912e+01,-2.087065225766713411e-02,1.503167314753507071e+02,6.678318881693509468e+01,1.372214703988209605e-01,1.701490703009827996e+02,6.673682429707216102e+01,-1.587583777870855972e-02,1.899568212449154601e+02,6.661792684696571598e+01,-7.242791154073280335e-02,1.002245026442135156e+01,7.341421814171441440e+01,-1.345822259631547328e-02,3.019543425715262330e+01,7.340601287740943803e+01,8.591653758916496797e-02,5.022687995138853978e+01,7.339083914358144511e+01,-7.385518865259352306e-02,7.007150066296858881e+01,7.320599012846606968e+01,-4.639844226460323323e-02,9.014150974087043267e+01,7.339198741944258586e+01,1.185761697540930470e-01,1.101824842256605592e+02,7.322745641569316888e+01,5.586246292924328116e-02,1.301374092806050839e+02,7.320799593904368407e+01,5.776769120784253780e-02,1.500018875071641276e+02,7.333403732758907267e+01,-6.849372079890175824e-02,1.700805579557959959e+02,7.330434229044763583e+01,5.849480354520646824e-02,1.901485635696030272e+02,7.340467631969008266e+01,-4.027574704764948915e-02,1.015736822613837020e+01,7.988467478007218858e+01,2.484287315804232371e-02,3.013596249219316547e+01,8.016515036842727682e+01,6.779852378022940829e-02,5.005117971983643343e+01,7.993065895566330425e+01,-4.941346362489357213e-02,7.000764634634153083e+01,8.008760068308734503e+01,2.382781203742670439e-02,9.015352721361823285e+01,7.992279661745625674e+01,2.136745804544386285e-01,1.099978827091227345e+02,7.994937851546637830e+01,-1.114523934576319292e-01,1.301766280399954496e+02,8.029046345235525450e+01,2.513338269152586013e-02,1.501259793317392734e+02,8.009006968548771965e+01,-7.840395286864509927e-02,1.700658640952308645e+02,8.004139668607517422e+01,-7.103933350732029306e-02,1.901651580941066868e+02,7.996036184356950116e+01
1.644293629171902915e-01,1.025525701080414365e+01,2.015206464948796139e+01,1.879944308617589876e-01,3.029288703917022829e+01,2.010387022332809082e+01,1.894085381833187087e-01,5.032889865909280047e+01,2.001837970216297435e+01,6.649954730678747650e-02,7.016988531289776176e+01,1.973627120885265285e+01,-5.478914439239053469e-02,9.010545214189700403e+01,2.016559918139833130e+01,-1.936694655349003313e-01,1.103887046086573065e+02,1.995206403558604435e+01,-8.878762953406116321e-02,1.301649239304854007e+02,1.990169996661737883e+01,-2.360732942288314706e-01,1.502495697212831089e+02,1.993548339356186361e+01,1.082391835128092283e-01,1.700944143592143973e+02,2.005499043726743125e+01,-1.608992259354624921e-01,1.900866507833359833e+02,1.997365247414654377e+01,1.214971418942554365e-01,1.018444921475517617e+01,2.654897139277661822e+01,-1.981354358940733834e-02,3.025157662642234868e+01,2.666654902419691808e+01,6.567328290441686034e-02,4.992816582439999706e+01,2.673511543431506610e+01,5.599300897072165273e-02,7.050488124315302230e+01,2.668779139825262448e+01,3.879195291439776344e-02,9.019013988506046076e+01,2.649382801360279061e+01,1.005633787962503453e-02,1.101749866986218080e+02,2.657791724554350665e+01,-1.796524843959577122e-01,1.301947538836472233e+02,2.641886034998717747e+01,-8.862537372116238710e-02,1.499488929751920239e+02,2.647824420121041911e+01,2.667458891251415776e-01,1.703611187972949210e+02,2.663474014619674435e+01,2.528754598954678356e-01,1.901514721075179182e+02,2.665782716342969749e+01,3.112490849965307560e-01,1.010616368508875063e+01,3.367787637804814693e+01,1.731461389872068490e-01,3.028759257352636780e+01,3.347968427994718610e+01,-1.226568567194421810e-01,5.034045901232787656e+01,3.320716856899123570e+01,-7.903419167422812142e-02,7.010109961732230488e+01,3.322153543451730684e+01,-2.327069192765562899e-02,8.997674271990170780e+01,3.329735112817390785e+01,7.486892484286528614e-03,1.102039881794759424e+02,3.335016612621350873e+01,2.253975515626154835e-01,1.301150778718681806e+02,3.332171070604576357e+01,1.169758188735001980e-01,1.501029504321026025e+02,3.314011373052110798e+01,-8.149976225330692048e-02,1.700408805738283320e+02,3.333983913792532405e+01,1.615748091029853978e-04,1.903102722806848703e+02,3.320122811444674937e+01,-1.641403519097326125e-01,1.030729186713642775e+01,4.016615079900903851e+01,-3.002618168938439580e-02,3.011385176463950231e+01,4.037960667074851528e+01,-1.802416889596027139e-02,5.021226089981046670e+01,3.996800296438470212e+01,4.398259965467510996e-02,7.015041016117393724e+01,3.968923194589344661e+01,-6.513918005985047666e-02,9.011154935308169911e+01,4.025415227087095360e+01,9.040643744353367428e-02,1.101295749127993275e+02,3.999790054337682221e+01,-5.643796271497355382e-03,1.303549944955475723e+02,4.001712693342754079e+01,1.066063839788326112e-01,1.502207155962750562e+02,4.005778285764158397e+01,5.136415683963449497e-02,1.704028490742230986e+02,4.005415110879129514e+01,1.885792686339433089e-01,1.904173302582791223e+02,4.006800428846705131e+01,1.643029370682916879e-01,1.024034758440763682e+01,4.661865022407436498e+01,2.420757885943330412e-01,3.015658889306001100e+01,4.662075329202018281e+01,1.966268239452205191e-01,5.042075533432888790e+01,4.665849671391743669e+01,1.261012328226199762e-02,7.018748387408307110e+01,4.680241092330307140e+01,-8.155698594466076479e-02,9.035266486587049428e+01,4.656217996857925812e+01,3.310058476629367252e-01,1.103091427734862719e+02,4.643421327271497745e+01,5.110255359915344409e-02,1.301212534971676007e+02,4.648516999538500727e+01,2.284440869904395821e-01,1.502234584090065539e+02,4.673619615411572426e+01,-8.316905241908380264e-02,1.700956665364427067e+02,4.680486296183631367e+01,2.520797345804985379e-01,1.901693377640516474e+02,4.693137137160958616e+01,1.201082073895250041e-01,1.026611454340574525e+01,5.358170312427927939e+01,-1.766231170200498191e-01,3.023475119994407478e+01,5.361289851285636843e+01,1.166031892114565913e-02,5.023785789030879556e+01,5.346084217405292804e+01,-6.602767327157256505e-02,7.009766259962702861e+01,5.366311108466601354e+01,-4.371340735886794504e-02,9.029957965392171104e+01,5.345550990107278011e+01,-1.702494993992491046e-01,1.103428682987622693e+02,5.336891563868685751e+01,-6.731456778247262018e-02,1.300089636292816806e+02,5.335654018493652018e+01,-2.256325048129060873e-01,1.503809325302570414e+02,5.329157166115812316e+01,-1.892147956352687177e-01,1.701339183325214321e+02,5.341250721949633373e+01,4.715836662092902365e-02,1.898754371674278332e+02,5.341322452337256976e+01,1.255092474258839574e-01,1.012445678787251246e+01,5.997463138429671403e+01,1.999030232457343070e-01,3.025260237707770017e+01,6.005206208658110256e+01,6.987978491170433043e-03,5.048149989346796218e+01,6.011407808852485601e+01,2.858814205281998144e-01,7.037485800197531205e+01,5.976681379038035402e+01,-6.101986540099200995e-02,9.038076658460902024e+01,6.004431255544135837e+01,1.587023409970515497e-01,1.101344564888966886e+02,6.023458200842097199e+01,-2.064344771664476941e-01,1.302162432533972094e+02,6.013025928173349399e+01,-7.056032072677309586e-02,1.501034287352589729e+02,6.007168640150698025e+01,-4.948047456486022455e-02,1.704560831465771003e+02,5.994101249505943940e+01,-4.796199702264217213e-02,1.903219660725237077e+02,5.994827976029657890e+01,1.618845271464422197e-01,1.012296321599589000e+01,6.662501646014494838e+01,1.557289265998426653e-01,3.018850042693437885e+01,6.659517191317023332e+01,-1.857088488861405040e-01,5.020429688032815108e+01,6.642699291443980769e+01,8.151798260104904659e-02,7.006108326596105940e+01,6.661278221133157729e+01,-3.203354217500124085e-02,9.033698919321501819e+01,6.665080069236780957e+01,-7.731508018841393159e-02,1.100977951283965979e+02,6.657303876298553291e+01,1.216442327281092861e-01,1.299122465906199579e+02,6.690262642835705265e+01,5.671158127063430365e-02,1.504347389135881770e+02,6.672894389248202174e+01,3.377600818140621408e-01,1.701498454747226106e+02,6.679009946320348945e+01,-3.259706736514088321e-02,1.901505457483331725e+02,6.657576011248950465e+01,-4.543191665165325493e-02,1.028677347062612668e+01,7.322875790223820047e+01,-3.693701345374035272e-01,3.048062163102403588e+01,7.344168482941223886e+01,-3.672145519040254102e-02,5.035250086165908812e+01,7.352097947286118540e+01,9.567301702333809443e-02,7.026921139745452649e+01,7.308103568849927001e+01,6.726984766205668098e-02,9.026707800761202805e+01,7.337064946010899291e+01,2.948844690185706274e-01,1.103954297206623210e+02,7.307561226471651139e+01,6.461494748151044853e-02,1.301583904501635232e+02,7.322300561500837546e+01,-6.518822916793841002e-04,1.500380543251127676e+02,7.342331901080122236e+01,-1.623273058874756258e-01,1.700852466267993748e+02,7.338202829910746061e+01,-1.168888480126737545e-02,1.899442390261269793e+02,7.340254077373931807e+01,-1.204713489438113960e-01,1.004142064980051430e+01,7.992508461526017527e+01,-1.613905051068249552e-01,3.017848877086606052e+01,8.007436203717843171e+01,5.344272340876284749e-02,5.014175840805597772e+01,8.001100607202579340e+01,-7.500874976139121353e-02,6.998610564709976245e+01,8.013996600644748014e+01,1.269728821883414904e-01,9.023669359239737275e+01,7.980595773333291731e+01,2.212948771105532619e-01,1.101637262071765662e+02,8.007516935952072856e+01,-1.372561302276125439e-01,1.303202510949463715e+02,8.011884253570484304e+01,1.445174326715774893e-01,1.501949809702337575e+02,8.000642515090429185e+01,3.020862802095625188e-02,1.703386906349155936e+02,7.994612890430155971e+01,-2.297952643084159863e-01,1.902198933775481748e+02,7.981631008725003085e+01
